21860	25176
21860	114
21860	1933
21860	3542
21860	7993
21860	10937
21860	10967
21860	13235
21860	20347
21860	23585
21860	25176
21861	21385
21861	21385
21862	500
21862	1444
21862	2872
21862	4661
21862	5312
21862	7445
21862	8889
21862	9407
21862	10300
21862	12875
21862	14901
21862	16306
21862	17593
21862	18328
21862	19015
21862	20472
21862	21627
21862	22320
21862	24716
21862	25962
21862	500
21862	1444
21862	2872
21862	4661
21862	5312
21862	7445
21862	8889
21862	9407
21862	10300
21862	12875
21862	14901
21862	16306
21862	17593
21862	18328
21862	19015
21862	20472
21862	21627
21862	22320
21862	24716
21862	25962
21863	7536
21863	10910
21863	12873
21863	21645
21863	7536
21863	10910
21863	12873
21863	21645
21864	17397
21864	17397
21865	232
21865	1232
21865	1256
21865	2528
21865	5287
21865	5482
21865	6065
21865	8682
21865	8724
21865	8873
21865	8935
21865	9631
21865	11950
21865	13427
21865	14283
21865	14753
21865	14823
21865	17753
21865	18905
21865	18919
21865	19320
21865	20186
21865	20494
21865	21625
21865	23127
21865	24076
21865	24442
21865	24482
21865	24875
21865	25457
21865	25776
21865	25987
21865	232
21865	1232
21865	1256
21865	2528
21865	5287
21865	5482
21865	6065
21865	8682
21865	8724
21865	8873
21865	8935
21865	9631
21865	11950
21865	13427
21865	14283
21865	14753
21865	14823
21865	17753
21865	18905
21865	18919
21865	19320
21865	20186
21865	20494
21865	21625
21865	23127
21865	24076
21865	24442
21865	24482
21865	24875
21865	25457
21865	25776
21865	25987
21866	27
21866	8526
21866	9863
21866	13580
21866	27
21866	8526
21866	9863
21866	13580
21867	2762
21867	6263
21867	10630
21867	2762
21867	6263
21867	10630
21868	12026
21868	12778
21868	12026
21868	12778
21869	1632
21869	4048
21869	4551
21869	22066
21869	1632
21869	4048
21869	4551
21869	22066
21870	975
21870	1956
21870	13569
21870	975
21870	1956
21870	13569
21871	2130
21871	7165
21871	8109
21871	12938
21871	2130
21871	7165
21871	8109
21871	12938
21872	22868
21872	22868
21873	2065
21873	3111
21873	2065
21873	3111
21874	781
21874	13835
21874	21507
21874	781
21874	13835
21874	21507
21875	20880
21875	20880
21876	6922
21876	16691
21876	6922
21876	16691
21877	9501
21877	14223
21877	14980
21877	9501
21877	14223
21877	14980
21878	938
21878	4919
21878	10779
21878	13496
21878	24412
21878	24700
21878	938
21878	4919
21878	10779
21878	13496
21878	24412
21878	24700
21879	1869
21879	8109
21879	8380
21879	11016
21879	12098
21879	12397
21879	15164
21879	17088
21879	22844
21879	23135
21879	23154
21879	23202
21879	25746
21879	1869
21879	8109
21879	8380
21879	11016
21879	12098
21879	12397
21879	15164
21879	17088
21879	22844
21879	23135
21879	23154
21879	23202
21879	25746
21880	3386
21880	6717
21880	17979
21880	3386
21880	6717
21880	17979
21881	3539
21881	8416
21881	3539
21881	8416
21882	9267
21882	16528
21882	20339
21882	9267
21882	16528
21882	20339
21883	8965
21883	9658
21883	8965
21883	9658
21884	3137
21884	5361
21884	19208
21884	20286
21884	3137
21884	5361
21884	19208
21884	20286
21885	16207
21885	16207
21886	2681
21886	2681
21887	4607
21887	11732
21887	4607
21887	11732
21888	3836
21888	17234
21888	19393
21888	24897
21888	3836
21888	17234
21888	19393
21888	24897
21889	3061
21889	11808
21889	3061
21889	11808
21890	2683
21890	6622
21890	23747
21890	2683
21890	6622
21890	23747
21891	386
21891	3910
21891	5180
21891	18830
21891	19294
21891	21068
21891	21953
21891	386
21891	3910
21891	5180
21891	18830
21891	19294
21891	21068
21891	21953
21892	2250
21892	3406
21892	3764
21892	14647
21892	16882
21892	2250
21892	3406
21892	3764
21892	14647
21892	16882
21893	1793
21893	21989
21893	1793
21893	21989
21894	12773
21894	17401
21894	21409
21894	22805
21894	23086
21894	12773
21894	17401
21894	21409
21894	22805
21894	23086
21895	6278
21895	12826
21895	12957
21895	21731
21895	22708
21895	22916
21895	24938
21895	6278
21895	12826
21895	12957
21895	21731
21895	22708
21895	22916
21895	24938
21896	4257
21896	4347
21896	4373
21896	5283
21896	5296
21896	9750
21896	10001
21896	14348
21896	22151
21896	22496
21896	25015
21896	4257
21896	4347
21896	4373
21896	5283
21896	5296
21896	9750
21896	10001
21896	14348
21896	22151
21896	22496
21896	25015
21897	2528
21897	13753
21897	14397
21897	2528
21897	13753
21897	14397
21898	1677
21898	2278
21898	6779
21898	15358
21898	17068
21898	22965
21898	1677
21898	2278
21898	6779
21898	15358
21898	17068
21898	22965
21899	4770
21899	14259
21899	14995
21899	4770
21899	14259
21899	14995
21900	5420
21900	9385
21900	19273
21900	19989
21900	23761
21900	25557
21900	5420
21900	9385
21900	19273
21900	19989
21900	23761
21900	25557
21901	6002
21901	6002
21902	6293
21902	11461
21902	6293
21902	11461
21903	6976
21903	6976
21904	3280
21904	7854
21904	14376
21904	14446
21904	16276
21904	21039
21904	3280
21904	7854
21904	14376
21904	14446
21904	16276
21904	21039
21905	11753
21905	20082
21905	11753
21905	20082
21906	14267
21906	14267
21907	11966
21907	20529
21907	20633
21907	11966
21907	20529
21907	20633
21908	465
21908	662
21908	9799
21908	11823
21908	12122
21908	16600
21908	465
21908	662
21908	9799
21908	11823
21908	12122
21908	16600
21909	10126
21909	10126
21910	212
21910	1334
21910	5686
21910	6741
21910	24230
21910	212
21910	1334
21910	5686
21910	6741
21910	24230
21911	1480
21911	4995
21911	8978
21911	18031
21911	23095
21911	24813
21911	25094
21911	1480
21911	4995
21911	8978
21911	18031
21911	23095
21911	24813
21911	25094
21912	9433
21912	9433
21913	1205
21913	3355
21913	17471
21913	1205
21913	3355
21913	17471
21914	6769
21914	6769
21915	429
21915	4701
21915	5348
21915	20408
21915	24954
21915	429
21915	4701
21915	5348
21915	20408
21915	24954
21916	21998
21916	21998
21917	16304
21917	19055
21917	20036
21917	16304
21917	19055
21917	20036
21918	9911
21918	11401
21918	12593
21918	13109
21918	24106
21918	25203
21918	9911
21918	11401
21918	12593
21918	13109
21918	24106
21918	25203
21919	25975
21919	25975
21920	3264
21920	20690
21920	3264
21920	20690
21921	4030
21921	7442
21921	18735
21921	25894
21921	4030
21921	7442
21921	18735
21921	25894
21922	3444
21922	9747
21922	3444
21922	9747
21923	25798
21923	26063
21923	25798
21923	26063
21924	21318
21924	21556
21924	21318
21924	21556
21925	4005
21925	5082
21925	9208
21925	11454
21925	22068
21925	25760
21925	4005
21925	5082
21925	9208
21925	11454
21925	22068
21925	25760
21926	14857
21926	17082
21926	14857
21926	17082
21927	138
21927	18466
21927	22255
21927	138
21927	18466
21927	22255
21928	4123
21928	21520
21928	4123
21928	21520
21929	1708
21929	4737
21929	4941
21929	7524
21929	8310
21929	9567
21929	9672
21929	1708
21929	4737
21929	4941
21929	7524
21929	8310
21929	9567
21929	9672
21930	1791
21930	5991
21930	12294
21930	12949
21930	15005
21930	1791
21930	5991
21930	12294
21930	12949
21930	15005
21931	4939
21931	7314
21931	4939
21931	7314
21932	2738
21932	7729
21932	24919
21932	2738
21932	7729
21932	24919
21933	1678
21933	2178
21933	3492
21933	5459
21933	5792
21933	6247
21933	7100
21933	7222
21933	10282
21933	10902
21933	11431
21933	14615
21933	14760
21933	16193
21933	19104
21933	22327
21933	26104
21933	1678
21933	2178
21933	3492
21933	5459
21933	5792
21933	6247
21933	7100
21933	7222
21933	10282
21933	10902
21933	11431
21933	14615
21933	14760
21933	16193
21933	19104
21933	22327
21933	26104
21934	9314
21934	10016
21934	10710
21934	11107
21934	13074
21934	13804
21934	13950
21934	14390
21934	22378
21934	22615
21934	22929
21934	24344
21934	24559
21934	24761
21934	9314
21934	10016
21934	10710
21934	11107
21934	13074
21934	13804
21934	13950
21934	14390
21934	22378
21934	22615
21934	22929
21934	24344
21934	24559
21934	24761
21935	786
21935	3368
21935	5234
21935	10423
21935	16597
21935	18604
21935	22021
21935	786
21935	3368
21935	5234
21935	10423
21935	16597
21935	18604
21935	22021
21936	2472
21936	7014
21936	12494
21936	16502
21936	18287
21936	24441
21936	2472
21936	7014
21936	12494
21936	16502
21936	18287
21936	24441
21937	4640
21937	9334
21937	10221
21937	12908
21937	20769
21937	23957
21937	4640
21937	9334
21937	10221
21937	12908
21937	20769
21937	23957
21938	10024
21938	11546
21938	17069
21938	18368
21938	19252
21938	10024
21938	11546
21938	17069
21938	18368
21938	19252
21939	109
21939	1035
21939	1271
21939	3373
21939	9651
21939	9967
21939	13396
21939	16914
21939	18215
21939	19843
21939	20183
21939	20690
21939	22244
21939	23118
21939	109
21939	1035
21939	1271
21939	3373
21939	9651
21939	9967
21939	13396
21939	16914
21939	18215
21939	19843
21939	20183
21939	20690
21939	22244
21939	23118
21940	1196
21940	2916
21940	2920
21940	3572
21940	4482
21940	4538
21940	7601
21940	8574
21940	14552
21940	18525
21940	23120
21940	24374
21940	1196
21940	2916
21940	2920
21940	3572
21940	4482
21940	4538
21940	7601
21940	8574
21940	14552
21940	18525
21940	23120
21940	24374
21941	1257
21941	4577
21941	11456
21941	14069
21941	15464
21941	16201
21941	1257
21941	4577
21941	11456
21941	14069
21941	15464
21941	16201
21942	3191
21942	5231
21942	17560
21942	17672
21942	23989
21942	24229
21942	25489
21942	3191
21942	5231
21942	17560
21942	17672
21942	23989
21942	24229
21942	25489
21943	5376
21943	9648
21943	10572
21943	17753
21943	5376
21943	9648
21943	10572
21943	17753
21944	15635
21944	15635
21945	394
21945	1020
21945	1311
21945	4681
21945	7399
21945	8870
21945	9613
21945	10366
21945	13789
21945	14820
21945	15455
21945	17007
21945	17563
21945	18742
21945	394
21945	1020
21945	1311
21945	4681
21945	7399
21945	8870
21945	9613
21945	10366
21945	13789
21945	14820
21945	15455
21945	17007
21945	17563
21945	18742
21946	8373
21946	8373
21947	5405
21947	9411
21947	21102
21947	5405
21947	9411
21947	21102
21948	8793
21948	22472
21948	8793
21948	22472
21949	410
21949	1592
21949	7566
21949	19679
21949	24422
21949	410
21949	1592
21949	7566
21949	19679
21949	24422
21950	240
21950	804
21950	5548
21950	5694
21950	5889
21950	6366
21950	6836
21950	7607
21950	8069
21950	10437
21950	11381
21950	11449
21950	12144
21950	13163
21950	16070
21950	19375
21950	22378
21950	22925
21950	24309
21950	240
21950	804
21950	5548
21950	5694
21950	5889
21950	6366
21950	6836
21950	7607
21950	8069
21950	10437
21950	11381
21950	11449
21950	12144
21950	13163
21950	16070
21950	19375
21950	22378
21950	22925
21950	24309
21951	7422
21951	11084
21951	11496
21951	17958
21951	7422
21951	11084
21951	11496
21951	17958
21952	5296
21952	13053
21952	5296
21952	13053
21953	21891
21953	21891
21954	1300
21954	16719
21954	1300
21954	16719
21955	21431
21955	21431
21956	23782
21956	25076
21956	23782
21956	25076
21957	3683
21957	8930
21957	21771
21957	3683
21957	8930
21957	21771
21958	2644
21958	7963
21958	10001
21958	16450
21958	20222
21958	2644
21958	7963
21958	10001
21958	16450
21958	20222
21959	36
21959	2383
21959	7854
21959	10928
21959	11124
21959	16276
21959	17777
21959	19614
21959	20698
21959	21039
21959	21600
21959	23746
21959	24914
21959	36
21959	2383
21959	7854
21959	10928
21959	11124
21959	16276
21959	17777
21959	19614
21959	20698
21959	21039
21959	21600
21959	23746
21959	24914
21960	2734
21960	9500
21960	20653
21960	23406
21960	2734
21960	9500
21960	20653
21960	23406
21961	13959
21961	25105
21961	13959
21961	25105
21962	391
21962	899
21962	1384
21962	3056
21962	5178
21962	7297
21962	8204
21962	11749
21962	14836
21962	17045
21962	18358
21962	18994
21962	19940
21962	21664
21962	22520
21962	22712
21962	22905
21962	25738
21962	25809
21962	391
21962	899
21962	1384
21962	3056
21962	5178
21962	7297
21962	8204
21962	11749
21962	14836
21962	17045
21962	18358
21962	18994
21962	19940
21962	21664
21962	22520
21962	22712
21962	22905
21962	25738
21962	25809
21963	12841
21963	15021
21963	16282
21963	24960
21963	12841
21963	15021
21963	16282
21963	24960
21964	11629
21964	14839
21964	11629
21964	14839
21965	2128
21965	4731
21965	2128
21965	4731
21966	4385
21966	4483
21966	7930
21966	12399
21966	17299
21966	23215
21966	4385
21966	4483
21966	7930
21966	12399
21966	17299
21966	23215
21967	4618
21967	4618
21968	2931
21968	5558
21968	11782
21968	15388
21968	2931
21968	5558
21968	11782
21968	15388
21969	1372
21969	1372
21970	2981
21970	2981
21971	3810
21971	7740
21971	11754
21971	12325
21971	13208
21971	25468
21971	3810
21971	7740
21971	11754
21971	12325
21971	13208
21971	25468
21972	4440
21972	7809
21972	16937
21972	4440
21972	7809
21972	16937
21973	2130
21973	2503
21973	2709
21973	2756
21973	6696
21973	7453
21973	17329
21973	2130
21973	2503
21973	2709
21973	2756
21973	6696
21973	7453
21973	17329
21974	17694
21974	17694
21975	9463
21975	9463
21976	256
21976	5076
21976	256
21976	5076
21977	4078
21977	4359
21977	4917
21977	15748
21977	4078
21977	4359
21977	4917
21977	15748
21978	4866
21978	12503
21978	4866
21978	12503
21979	13742
21979	13742
21980	3536
21980	11799
21980	15695
21980	3536
21980	11799
21980	15695
21981	4069
21981	6812
21981	18630
21981	4069
21981	6812
21981	18630
21982	8642
21982	11488
21982	15903
21982	23383
21982	8642
21982	11488
21982	15903
21982	23383
21983	9035
21983	10283
21983	16779
21983	17746
21983	21730
21983	9035
21983	10283
21983	16779
21983	17746
21983	21730
21984	2855
21984	17711
21984	20653
21984	21818
21984	2855
21984	17711
21984	20653
21984	21818
21985	15714
21985	15714
21986	1191
21986	1271
21986	8458
21986	10886
21986	18348
21986	1191
21986	1271
21986	8458
21986	10886
21986	18348
21987	14415
21987	22973
21987	14415
21987	22973
21988	4155
21988	12164
21988	17829
21988	17985
21988	20228
21988	21723
21988	4155
21988	12164
21988	17829
21988	17985
21988	20228
21988	21723
21989	1793
21989	21893
21989	1793
21989	21893
21990	12584
21990	17392
21990	12584
21990	17392
21991	12119
21991	12119
21992	1882
21992	17035
21992	18780
21992	1882
21992	17035
21992	18780
21993	7805
21993	16049
21993	20224
21993	22083
21993	7805
21993	16049
21993	20224
21993	22083
21994	7242
21994	7242
21995	18114
21995	18114
21996	18000
21996	18000
21997	2528
21997	13877
21997	2528
21997	13877
21998	8053
21998	16156
21998	21916
21998	8053
21998	16156
21998	21916
21999	254
21999	423
21999	550
21999	712
21999	1199
21999	2015
21999	2282
21999	3222
21999	3969
21999	4686
21999	4827
21999	5711
21999	6633
21999	7408
21999	7569
21999	7832
21999	8127
21999	9254
21999	9304
21999	9929
21999	10606
21999	11670
21999	11807
21999	12347
21999	12541
21999	12874
21999	13065
21999	13632
21999	14330
21999	15609
21999	16580
21999	18228
21999	18729
21999	19801
21999	19831
21999	19955
21999	20967
21999	21118
21999	21532
21999	21668
21999	23220
21999	23246
21999	23263
21999	24373
21999	24693
21999	25127
21999	254
21999	423
21999	550
21999	712
21999	1199
21999	2015
21999	2282
21999	3222
21999	3969
21999	4686
21999	4827
21999	5711
21999	6633
21999	7408
21999	7569
21999	7832
21999	8127
21999	9254
21999	9304
21999	9929
21999	10606
21999	11670
21999	11807
21999	12347
21999	12541
21999	12874
21999	13065
21999	13632
21999	14330
21999	15609
21999	16580
21999	18228
21999	18729
21999	19801
21999	19831
21999	19955
21999	20967
21999	21118
21999	21532
21999	21668
21999	23220
21999	23246
21999	23263
21999	24373
21999	24693
21999	25127
22000	13707
22000	20397
22000	13707
22000	20397
22001	17566
22001	17566
22002	1962
22002	2065
22002	2115
22002	4637
22002	8754
22002	11248
22002	16497
22002	21476
22002	23996
22002	1962
22002	2065
22002	2115
22002	4637
22002	8754
22002	11248
22002	16497
22002	21476
22002	23996
22003	17081
22003	24514
22003	25748
22003	17081
22003	24514
22003	25748
22004	2387
22004	5425
22004	8534
22004	9053
22004	10179
22004	10306
22004	10725
22004	12112
22004	14694
22004	16131
22004	19067
22004	19332
22004	20325
22004	23966
22004	2387
22004	5425
22004	8534
22004	9053
22004	10179
22004	10306
22004	10725
22004	12112
22004	14694
22004	16131
22004	19067
22004	19332
22004	20325
22004	23966
22005	1362
22005	25621
22005	1362
22005	25621
22006	18815
22006	21203
22006	25764
22006	18815
22006	21203
22006	25764
22007	3531
22007	20442
22007	3531
22007	20442
22008	11362
22008	17395
22008	11362
22008	17395
22009	22691
22009	26001
22009	22691
22009	26001
22010	13871
22010	13871
22011	272
22011	7989
22011	12461
22011	272
22011	7989
22011	12461
22012	5290
22012	6148
22012	17909
22012	5290
22012	6148
22012	17909
22013	5344
22013	7722
22013	8265
22013	16280
22013	18404
22013	5344
22013	7722
22013	8265
22013	16280
22013	18404
22014	17085
22014	17489
22014	20920
22014	17085
22014	17489
22014	20920
22015	18922
22015	22932
22015	18922
22015	22932
22016	11442
22016	13379
22016	18940
22016	11442
22016	13379
22016	18940
22017	23638
22017	23638
22018	1584
22018	10586
22018	1584
22018	10586
22019	2581
22019	2977
22019	7604
22019	12424
22019	2581
22019	2977
22019	7604
22019	12424
22020	8242
22020	14068
22020	8242
22020	14068
22021	2103
22021	21935
22021	24583
22021	25635
22021	25961
22021	2103
22021	21935
22021	24583
22021	25635
22021	25961
22022	9937
22022	22044
22022	9937
22022	22044
22023	13097
22023	19112
22023	13097
22023	19112
22024	11786
22024	23968
22024	11786
22024	23968
22025	20704
22025	20704
22026	2347
22026	10548
22026	13844
22026	16935
22026	2347
22026	10548
22026	13844
22026	16935
22027	5296
22027	6882
22027	9750
22027	5296
22027	6882
22027	9750
22028	2198
22028	6841
22028	2198
22028	6841
22029	9820
22029	9820
22030	5017
22030	12019
22030	17028
22030	5017
22030	12019
22030	17028
22031	16623
22031	21838
22031	16623
22031	21838
22032	7567
22032	14687
22032	15260
22032	7567
22032	14687
22032	15260
22033	13816
22033	15619
22033	13816
22033	15619
22034	447
22034	1830
22034	4975
22034	7544
22034	8458
22034	10510
22034	12111
22034	15598
22034	15696
22034	16984
22034	17335
22034	17499
22034	19593
22034	22231
22034	22507
22034	23573
22034	447
22034	1830
22034	4975
22034	7544
22034	8458
22034	10510
22034	12111
22034	15598
22034	15696
22034	16984
22034	17335
22034	17499
22034	19593
22034	22231
22034	22507
22034	23573
22035	7931
22035	13300
22035	13401
22035	15459
22035	16987
22035	20475
22035	22608
22035	7931
22035	13300
22035	13401
22035	15459
22035	16987
22035	20475
22035	22608
22036	5521
22036	24844
22036	5521
22036	24844
22037	22064
22037	22064
